YMR260C_idr_2	YLR340W_idr_2	YDR170C_idr_3	YKL155C_idr_5	YKR067W_idr_3	YDR328C_idr_2	YGR116W_idr_1	YMR253C_idr_4	YMR309C_idr_1	YOL039W_idr_1	YOR254C_idr_6	0.478773760972129	0.4610858338465	0.461014703141192	0.451407193026555	0.44821308687686	0.442754104305809	0.441258432428486	0.440808859815285	0.437939695141704	0.432154748386643
YMR261C_idr_2	YML100W_idr_2	YDL214C_idr_1	YOL036W_idr_8	YLL013C_idr_1	YDL048C_idr_3	YMR172W_idr_12	YNL183C_idr_1	YBL081W_idr_3	YER167W_idr_5	YNL197C_idr_1	0.881265012411533	0.767020334019192	0.765973845100818	0.756408967928556	0.752596656831045	0.749431492598598	0.748252129684807	0.741414431394017	0.740256254839507	0.738804541977385
YMR263W_idr_1	YHR102W_idr_3	YIL084C_idr_2	YDR244W_idr_3	YIL130W_idr_6	YGR284C_idr_1	YGL172W_idr_1	YLL029W_idr_1	YKL176C_idr_5	YDR261C_idr_3	YNR001C_idr_1	0.65463252387264	0.635526777347713	0.627215547730113	0.62314783690917	0.619649296964687	0.61895141464193	0.617513188081853	0.616051770485776	0.615438040639857	0.613992499088436
YMR264W_idr_3	YKL105C_idr_1	YIL154C_idr_4	YGL107C_idr_1	YHR131C_idr_11	YPL070W_idr_5	YPL042C_idr_5	YDL048C_idr_2	YHR119W_idr_1	YOR047C_idr_4	YPR024W_idr_1	0.732239264144484	0.721361615349417	0.708451401109894	0.702682616221659	0.698000508467861	0.689147396734251	0.686049524046766	0.674716218743751	0.673288665579054	0.671166754189143
YMR266W_idr_1	YHR039C_idr_3	YBR139W_idr_1	YMR015C_idr_1	YNR028W_idr_1	YJL024C_idr_1	YDR337W_idr_1	YAL046C_idr_1	YGR012W_idr_1	YDR331W_idr_1	YER141W_idr_1	0.518498956254743	0.500195624482805	0.489468998314964	0.488979222984834	0.48264960524437	0.475179876697449	0.47112447964965	0.470201851301052	0.469527225385551	0.468438601691922
YMR266W_idr_2	YJR066W_idr_6	YAL032C_idr_6	YDL206W_idr_6	YKL088W_idr_10	YJL051W_idr_24	YKR096W_idr_3	YDR359C_idr_11	YOR171C_idr_6	YMR165C_idr_2	YHL023C_idr_11	0.473946853924106	0.433832896145327	0.42989318916696	0.428994569090678	0.424810132849901	0.416942811006003	0.41529322993384	0.414743731666466	0.406801167691132	0.405923510380726
YMR268C_idr_1	YDR411C_idr_4	YDL239C_idr_1	YMR119W_idr_6	YFL023W_idr_11	YKR053C_idr_1	YPL096W_idr_4	YGL179C_idr_1	YDR472W_idr_1	YHR124W_idr_1	YLR271W_idr_1	0.513565361212758	0.483469920735461	0.465967846500313	0.454534629493895	0.448229863161601	-0.446476414753807	0.440019543089736	0.439011847459967	0.436198884169717	0.427258866231786
YMR268C_idr_4	YDL129W_idr_6	YGL071W_idr_6	YNL234W_idr_2	YKR014C_idr_3	YOR047C_idr_5	YJL131C_idr_2	YFL042C_idr_2	YCL037C_idr_1	YER173W_idr_1	YPL253C_idr_1	0.540311620082838	0.492023277009082	0.483480655135047	0.48099772882937	0.479233893809494	0.475567588290382	-0.470379549581676	0.462582262242507	0.455389480104154	0.454044966692418
YMR269W_idr_5	YGR280C_idr_4	YGL078C_idr_1	YJL148W_idr_2	YDR478W_idr_3	YKL114C_idr_2	YGR072W_idr_6	YDL213C_idr_1	YGR072W_idr_5	YDL173W_idr_7	YNL035C_idr_2	0.87408186193326	0.863217061107338	0.849149297517463	0.772815150264848	0.755961553275999	0.751142731125485	0.732244023768574	0.728440666846826	0.722698245438183	0.721957869724662
YMR273C_idr_2	YGL229C_idr_6	YNL293W_idr_1	YIL050W_idr_1	YEL005C_idr_2	YJL093C_idr_6	YGL134W_idr_5	YDR479C_idr_4	YJL051W_idr_17	YML109W_idr_4	YLR321C_idr_4	0.663944037836234	0.643082580947884	0.63104250453109	0.619933012968379	0.613564942772106	0.608629230104866	0.601626184954684	0.601391151474391	0.600887938268382	0.596771623446274
YMR273C_idr_4	YML109W_idr_4	YDR436W_idr_1	YNL080C_idr_2	YJL005W_idr_12	YNL144C_idr_6	YDR207C_idr_7	YOR073W_idr_2	YKR019C_idr_6	YOR127W_idr_2	YDR017C_idr_6	0.755186196800922	0.661384508100959	0.640770956559976	0.618458365760213	0.611927495512893	0.609779209381433	0.609481753507959	0.601726686872891	0.596948589600765	0.593911576735086
YMR275C_idr_1	YPL155C_idr_1	YKL168C_idr_1	YML111W_idr_1	YPL158C_idr_6	YDL089W_idr_4	YLR425W_idr_1	YGR278W_idr_4	YKL105C_idr_1	YPR095C_idr_13	YPL158C_idr_5	0.758253312932027	0.756288961211064	0.755038710636937	0.750962140119693	0.71094545410177	0.687369232599692	0.673718581614316	0.671489992533684	0.665848375537505	0.650243790884875
YMR275C_idr_2	YGL071W_idr_5	YPR023C_idr_4	YOR355W_idr_7	YJL089W_idr_1	YKL079W_idr_4	YGL066W_idr_5	YPL207W_idr_2	YER151C_idr_1	YMR305C_idr_2	YJL016W_idr_1	0.713570815538686	0.620146308868864	0.592039922010238	0.587141779588547	0.583286224184887	0.548975852477898	0.546582578132994	0.54576814980184	0.539272482208689	0.535572871263196
YMR275C_idr_4	YML111W_idr_6	YDR277C_idr_2	YIL123W_idr_2	YKL176C_idr_4	YEL040W_idr_3	YNL271C_idr_1	YHL028W_idr_4	YEL062W_idr_4	YBR212W_idr_8	YDR055W_idr_2	0.747598619181496	0.70708794265486	0.706368302338723	0.699146722599128	0.697933461802795	0.696984421843561	0.693049255616224	0.692653979322782	0.691100257058378	0.686860228070967
YMR275C_idr_5	YML111W_idr_7	YJR126C_idr_1	YNL116W_idr_1	YDR409W_idr_4	YOL004W_idr_9	YOR197W_idr_1	YER118C_idr_2	YNL103W_idr_6	YBR290W_idr_2	YGR143W_idr_1	0.765743323423112	0.72026629643117	0.701254046161689	0.699901346450438	0.69951300916651	0.698585318304437	0.696912241974573	0.688618712389112	0.677741354292259	0.677586349017706
YMR276W_idr_1	YBL007C_idr_5	YBL075C_idr_2	YPR024W_idr_3	YLR191W_idr_2	YFL016C_idr_3	YNL243W_idr_11	YER103W_idr_2	YHR058C_idr_3	YML010W_idr_3	YJL208C_idr_1	0.744831060015448	0.715201863766951	0.697655513669942	0.684052655519853	0.681853791722636	0.653785148303602	0.650273875044862	0.642909283380727	0.64076886436773	0.6404228228092
YMR276W_idr_2	YEL037C_idr_2	YGR032W_idr_1	YOR181W_idr_3	YDL161W_idr_2	YMR002W_idr_2	YLR342W_idr_1	YNL263C_idr_1	YDR330W_idr_2	YNL116W_idr_1	YOL004W_idr_9	0.693404346243501	0.671648694695252	0.670897164398556	0.664139073980393	0.650074639154357	0.649531156661095	0.648754888247676	0.642467180193344	0.638255257717038	0.636631535464028
YMR277W_idr_4	YPL131W_idr_1	YGR255C_idr_2	YGL122C_idr_3	YNL257C_idr_6	YJL080C_idr_3	YPR187W_idr_1	YDL218W_idr_8	YDR167W_idr_2	YMR140W_idr_5	YER111C_idr_9	0.494784894361353	0.451978771518362	0.422646128329558	0.421487804338455	0.419049774981396	0.409133344274611	0.40533465877649	0.400002244280183	0.399789254943047	0.399411184976258
YMR277W_idr_5	YJR002W_idr_3	YLR449W_idr_2	YBR081C_idr_9	YKL125W_idr_2	YBR142W_idr_6	YBR123C_idr_5	YNL206C_idr_5	YDR068W_idr_4	YML062C_idr_6	YGR258C_idr_9	0.874142302619864	0.85540777684348	0.854119762799877	0.847222443603392	0.847073899950667	0.845742238371664	0.8454188452517	0.839100900487521	0.837434596658357	0.834587219518223
YMR279C_idr_1	YBL042C_idr_1	YLL040C_idr_59	YCR042C_idr_7	YOR018W_idr_4	YDR472W_idr_1	YFR022W_idr_5	YBR132C_idr_1	YNL268W_idr_1	YDR001C_idr_1	YLL035W_idr_1	0.715603137585481	0.703551983091247	0.687723027688528	0.653224772452515	0.640345537458121	0.631172164351785	0.62369307480647	0.618534727126553	0.610410820631221	0.606936122727657
YMR280C_idr_1	YKL064W_idr_4	YDR006C_idr_10	YDL048C_idr_3	YGL056C_idr_1	YLR375W_idr_4	YML007W_idr_7	YNL197C_idr_1	YDL214C_idr_1	YJR138W_idr_1	YNL183C_idr_1	0.735996591101034	0.71417957541523	0.706687695204854	0.700808176317473	0.698231077959929	0.68421338838695	0.683284182189164	0.680397041251227	0.676536797053719	0.667533899303901
YMR280C_idr_14	YJR091C_idr_9	YEL007W_idr_3	YIL036W_idr_8	YER105C_idr_1	YLR278C_idr_7	YLL013C_idr_1	YBL079W_idr_1	YDL224C_idr_1	YNL288W_idr_1	YHR135C_idr_1	0.779004936378186	0.778881577817116	0.777375483357464	0.774273320663359	0.772813741891704	0.772800909988924	0.770848736389409	0.768141980971626	0.764670453280329	0.758670914200847
YMR280C_idr_16	YDL167C_idr_2	YBR140C_idr_42	YBL081W_idr_4	YGR089W_idr_11	YIL044C_idr_2	YPR008W_idr_7	YOL081W_idr_59	YEL007W_idr_3	YPR042C_idr_6	YGL073W_idr_12	0.761248208381768	0.737330608480493	0.732336642258122	0.725223086155847	0.718554771863965	0.7168550252297	0.707034565173911	0.703885382239566	0.701086030346131	0.701034711517588
YMR280C_idr_20	YHR119W_idr_1	YNR013C_idr_2	YML088W_idr_7	YDL035C_idr_6	YCL029C_idr_2	YNL095C_idr_2	YNL116W_idr_1	YER118C_idr_2	YLR149C_idr_7	YLR149C_idr_8	0.753328333956908	0.750258470433633	0.739086188526395	0.736056107800721	0.734672733925202	0.734570330759786	0.725733480247134	0.724696722788296	0.722809744228426	0.718768472750816
YMR280C_idr_22	YGL122C_idr_5	YDL106C_idr_5	YBL021C_idr_1	YPR042C_idr_3	YNL229C_idr_1	YOR113W_idr_15	YIL036W_idr_8	YNL068C_idr_8	YML109W_idr_5	YBL032W_idr_1	0.61651766178545	0.597736315162543	0.563075620202296	0.559916347750655	0.552045772338265	0.550388200239568	0.542538973072471	0.540238403699573	0.536600570624268	0.536406548862429
YMR280C_idr_26	YDR200C_idr_4	YMR280C_idr_16	YBR150C_idr_7	YNL041C_idr_6	YMR015C_idr_1	YOR365C_idr_1	YGR089W_idr_14	YBR138C_idr_10	YPL184C_idr_4	YBR139W_idr_1	0.57776293418817	0.560151283333386	0.531882941583239	0.52273302351382	0.51412233261675	0.504374777243455	0.499745208899567	0.493898905540067	0.488731955898607	0.488187991033037
YMR280C_idr_9	YOR038C_idr_3	YDR464W_idr_7	YLR095C_idr_6	YDR148C_idr_2	YPR072W_idr_6	YGL133W_idr_8	YIL126W_idr_1	YDR446W_idr_1	YER120W_idr_2	YPL105C_idr_2	0.517663851906603	0.514945056098494	0.514276677666166	0.51321578961012	0.513206846735153	0.507006118689951	0.492133464223179	0.478707272064357	0.466569581954939	0.462655485276643
YMR281W_idr_1	YER141W_idr_1	YER113C_idr_1	YEL050C_idr_1	YPL097W_idr_1	YJL186W_idr_1	YBR221C_idr_1	YMR302C_idr_1	YDR481C_idr_1	YLR289W_idr_1	YOR037W_idr_1	0.611376559900174	0.597657293575975	0.596602009401991	0.593851304189142	0.593416617824325	0.589635770081709	0.585290330736497	0.580174657497481	0.57281179479523	0.56935307649832
YMR284W_idr_3	YIL078W_idr_1	YBL008W_idr_1	YLL034C_idr_13	YNR015W_idr_1	YOR198C_idr_6	YDR478W_idr_3	YLR323C_idr_1	YKR002W_idr_4	YKR056W_idr_3	YLR419W_idr_1	0.696812374702434	0.693370478448749	0.693298661696307	0.685886903868898	0.678431339808695	0.677107185968628	0.676780792754095	0.673451546827235	0.670728736600855	0.660485753426615
YMR287C_idr_1	YOR330C_idr_1	YAL046C_idr_1	YDL178W_idr_1	YIL135C_idr_2	YIL157C_idr_1	YKL141W_idr_1	YPL097W_idr_1	YIL014W_idr_1	YBR037C_idr_1	YFL016C_idr_1	0.680774671582567	0.676586995256198	0.67287567414153	0.664811014091895	0.662593582762434	0.662203617039784	0.659551414233391	0.658584190927521	0.649560025905347	0.647333226503338
YMR290C_idr_1	YHR027C_idr_1	YNL270C_idr_1	YBR122C_idr_2	YIL093C_idr_5	YPL043W_idr_2	YDL074C_idr_4	YMR128W_idr_14	YLL034C_idr_12	YOL144W_idr_3	YOR048C_idr_7	0.758216768981013	0.72341649012059	0.711775310825623	0.708868220253223	0.708642326279215	0.70446918898902	0.703510538681715	0.694565477824117	0.694439907110287	0.693619819938403
YMR291W_idr_4	YKL105C_idr_3	YBL060W_idr_5	YDR103W_idr_7	YPR095C_idr_13	YMR032W_idr_2	YLR422W_idr_30	YIL147C_idr_5	YPL158C_idr_5	YPL158C_idr_6	YCR032W_idr_31	0.559664939556424	0.552335447079913	0.537779176623766	0.529300226182379	0.524550556358103	0.52391942897569	0.518986062723766	0.513308948611984	0.504295478905269	0.493131739638875
YMR291W_idr_5	YBR214W_idr_2	YGL215W_idr_2	YOR018W_idr_6	YBL037W_idr_4	YMR172W_idr_12	YER064C_idr_2	YHR098C_idr_1	YER075C_idr_12	YER033C_idr_2	YOR231W_idr_1	0.633911225479764	0.617833464081509	0.613598276581616	0.609456502804275	0.601742452481226	0.5908077152921	0.577186929970904	0.575603207084336	0.570653543772365	0.569209261620344
YMR295C_idr_1	YBR179C_idr_3	YPR070W_idr_4	YIL129C_idr_12	YKR089C_idr_5	YLR191W_idr_5	YPL110C_idr_3	YOR083W_idr_3	YNL325C_idr_4	YJR046W_idr_3	YFL033C_idr_15	0.655637111750313	0.584904322203182	0.569238719758272	0.544765948129949	0.53568950129984	0.532640087593298	0.529170075732797	0.520764189350999	0.511092965900499	0.507230038954848
YMR295C_idr_3	YGR273C_idr_3	YPL243W_idr_7	YBR140C_idr_30	YLR300W_idr_1	YOR098C_idr_2	YLR002C_idr_1	YJR092W_idr_3	YFR019W_idr_1	YCR077C_idr_8	YGR238C_idr_1	0.902565130782792	0.882930285731823	0.823801630960815	0.710682920794139	0.669187302556141	0.667139489027508	0.666496925743747	0.615105068309014	0.611886411961398	0.610450882971604
YMR297W_idr_1	YBR042C_idr_1	YML031W_idr_3	YHR057C_idr_1	YHR007C_idr_1	YIL023C_idr_1	YDR331W_idr_1	YDR144C_idr_1	YLR250W_idr_1	YDR261C_idr_1	YLR308W_idr_1	0.736275301042348	0.692528804610939	0.684212768942047	0.680443820940978	0.662407481442003	0.662178868255174	0.656036684571214	0.654213702532608	0.643381182812119	0.641322493491843
YMR301C_idr_1	YPL270W_idr_1	YGR033C_idr_1	YDL085W_idr_1	YLR188W_idr_1	YPR125W_idr_1	YGL064C_idr_1	YOR090C_idr_1	YDR148C_idr_1	YLR253W_idr_1	YMR145C_idr_1	0.815875079019306	0.78820143436961	0.778180562204077	0.760065885779832	0.75610787601507	0.752151686137871	0.739549494756146	0.727293735164473	0.723717831604982	0.7236019031843
YMR302C_idr_1	YDL120W_idr_1	YPL252C_idr_1	YAL046C_idr_1	YIL157C_idr_1	YNL073W_idr_1	YLR203C_idr_1	YER154W_idr_1	YKL141W_idr_1	YCL017C_idr_1	YNL310C_idr_1	0.858541405678344	0.849747143508665	0.829085026756694	0.821422691541672	0.813222812192517	0.807527497847708	0.80673830197722	0.802194393053854	0.801175877435152	0.799796840140979
YMR302C_idr_3	YML069W_idr_2	YOR304W_idr_8	YPL254W_idr_6	YDR152W_idr_5	YDR017C_idr_4	YDR014W_idr_5	YGR140W_idr_3	YPR135W_idr_9	YKR031C_idr_15	YDR332W_idr_3	0.691346459414978	0.686531219481702	0.670421029329122	0.666040712830899	0.647567379208703	0.646049062679919	0.643190913082304	0.642460712936822	0.639671306393245	0.638116270164394
YMR304W_idr_15	YPR135W_idr_9	YDL145C_idr_2	YIL126W_idr_4	YPR152C_idr_5	YOL009C_idr_2	YJL197W_idr_7	YGL151W_idr_6	YMR019W_idr_4	YBR207W_idr_2	YDR330W_idr_7	0.567355865626583	0.556207081189526	0.549087580283416	0.541550010656458	0.536818582261307	0.531178413786511	0.530913880574505	0.530109489598655	0.518427890207196	0.514625458391364
YMR304W_idr_5	YPL260W_idr_5	YBL014C_idr_10	YDL139C_idr_6	YJL197W_idr_1	YNL065W_idr_1	YOL117W_idr_1	YMR311C_idr_3	YNL224C_idr_11	YLR272C_idr_3	YDL234C_idr_7	0.836128858664961	0.814141618956514	0.809551178969657	0.804075390583342	0.803080482770162	0.802060190061648	0.801836092385019	0.80068381922035	0.799984740094378	0.799135680634821
YMR305C_idr_1	YDR232W_idr_1	YBL099W_idr_1	YGR279C_idr_1	YOL027C_idr_1	YBR227C_idr_1	YKR019C_idr_4	YKL050C_idr_15	YIL155C_idr_1	YBR039W_idr_1	YLR142W_idr_1	0.686530119997202	0.622060937331827	0.596513509331358	0.589980736668302	0.57900411234544	0.574246975939592	0.559554134471478	0.559276495909403	0.545634816428269	0.537247888831291
YMR305C_idr_2	YGR279C_idr_2	YIL123W_idr_2	YBR162C_idr_3	YNL066W_idr_3	YLR194C_idr_1	YIL011W_idr_2	YGR014W_idr_1	YDR420W_idr_1	YER011W_idr_3	YLR390W-A_idr_2	0.933277504541226	0.867808193342297	0.817055642481326	0.815536519482044	0.811526702087946	0.808849290558461	0.79658867381821	0.795524422446615	0.788730065401195	0.783768176929614
YMR306W_idr_8	YMR253C_idr_4	YKL149C_idr_2	YPR095C_idr_14	YER093C_idr_3	YIL120W_idr_1	YHR156C_idr_1	YOR191W_idr_30	YGR260W_idr_1	YML097C_idr_1	YOR115C_idr_2	0.70275105728033	0.696345003664963	0.68488405768909	0.677413109755254	0.673693864459025	0.672360704185673	0.670296735062919	0.66539676268463	0.665026030410871	0.664629110027202
YMR307W_idr_3	YBR078W_idr_2	YDR055W_idr_2	YEL040W_idr_3	YMR215W_idr_3	YDR144C_idr_3	YOL105C_idr_6	YLR390W-A_idr_2	YGR189C_idr_2	YNL283C_idr_5	YOL030W_idr_4	0.856043042354474	0.851747106561239	0.83996115651326	0.835334930934591	0.806809710898874	0.802119114378231	0.799306511641839	0.781345883602223	0.780406328632903	0.774778132056204
YMR309C_idr_1	YNL207W_idr_3	YLR132C_idr_1	YBR095C_idr_7	YIR033W_idr_10	YGR116W_idr_1	YOR260W_idr_9	YOR254C_idr_6	YDR283C_idr_21	YHR069C_idr_2	YGL207W_idr_7	0.78116831095325	0.721857262247579	0.687035164833308	0.677667980276257	0.669734491071228	0.663448419076542	0.661085916655229	0.657052472179328	0.6486804409522	0.644486279780361
YMR311C_idr_2	YMR114C_idr_2	YGL237C_idr_6	YFR038W_idr_7	YDR141C_idr_23	YGL131C_idr_5	YJL176C_idr_5	YKR023W_idr_7	YPL063W_idr_1	YAL019W_idr_5	YDL156W_idr_2	0.484830983322169	0.457179613501502	0.444186626534947	0.436210192250706	-0.43413398931249	0.423130195131203	0.422324221683206	0.419169689184954	0.406396402123115	0.403762508439528
YMR311C_idr_3	YLR055C_idr_1	YBR123C_idr_5	YGL203C_idr_2	YJL098W_idr_6	YJL019W_idr_4	YML062C_idr_6	YER172C_idr_20	YJR035W_idr_2	YFL023W_idr_15	YOL117W_idr_1	0.917409775563132	0.911503415947759	0.907287113941988	0.904092421523069	0.902820025301919	0.901510570181226	0.900782211826865	0.900404105771985	0.894172594018147	0.894108567415564
YNL004W_idr_1	YCL011C_idr_1	YOL123W_idr_3	YFR024C-A_idr_2	YKL074C_idr_1	YHR016C_idr_3	YHR119W_idr_1	YDR432W_idr_2	YKL010C_idr_1	YNL165W_idr_1	YDR194C_idr_4	0.925713891369107	0.850383659801571	0.840734043434951	0.808833455347396	0.807319790744706	0.795265342712516	0.783314336192585	0.774255784668077	0.774117690059361	0.732609605743205
YNL004W_idr_3	YCL011C_idr_3	YMR192W_idr_1	YPL249C_idr_1	YLR373C_idr_1	YDR330W_idr_7	YOR154W_idr_5	YDR028C_idr_2	YDR465C_idr_4	YJL054W_idr_4	YIR033W_idr_20	0.741937527789899	0.649874715852658	0.612188949301264	0.601125742836886	0.599007354744577	0.598706019102816	0.584894674961793	0.582799323607909	0.576482478963328	0.57290313842385
YNL005C_idr_1	YMR145C_idr_1	YDL085W_idr_1	YBR227C_idr_1	YKL134C_idr_1	YBR185C_idr_1	YML054C_idr_1	YDR148C_idr_1	YPL078C_idr_1	YMR108W_idr_1	YBL064C_idr_1	0.769048354176177	0.768964426112904	0.736548359767101	0.726376538179543	0.714375926606262	0.707618861819833	0.705169302800491	0.701257072039843	0.698185277474428	0.696767653277381
YNL007C_idr_2	YFL016C_idr_3	YML017W_idr_3	YNL077W_idr_2	YML010W_idr_3	YBL075C_idr_2	YLR191W_idr_2	YKL117W_idr_3	YER103W_idr_2	YPR088C_idr_3	YNL312W_idr_1	0.879830414273657	0.809973071113052	0.808726797975466	0.789761037744984	0.747315030305913	0.73338462477242	0.728322922753214	0.726323581871986	0.724235984977412	0.714247395166052
YNL008C_idr_6	YER173W_idr_7	YJL019W_idr_4	YJR035W_idr_2	YPL043W_idr_3	YKL100C_idr_5	YGR091W_idr_1	YNL224C_idr_11	YDR398W_idr_2	YEL012W_idr_2	YMR219W_idr_4	0.891968400187564	0.885221354956444	0.884692907319823	0.883597964310821	0.877921206177838	0.877363515804038	0.874152028905219	0.87373472665908	0.87287432121784	0.87261381575009
YNL008C_idr_8	YMR304W_idr_5	YOR110W_idr_3	YBL014C_idr_10	YPL260W_idr_5	YPL049C_idr_5	YGL077C_idr_2	YIL071C_idr_3	YOL018C_idr_1	YGR121C_idr_2	YER093C_idr_7	0.788563520702166	0.767928342465527	0.746789827488783	0.743480136453699	0.741743418681689	0.73832918202369	0.73579187027645	0.729924219908949	0.725845678982836	0.724927309160879
YNL014W_idr_8	YLR249W_idr_7	YML093W_idr_14	YJR137C_idr_6	YLR192C_idr_4	YPL237W_idr_1	YGR116W_idr_10	YNL250W_idr_32	YNL050C_idr_6	YHR165C_idr_15	YPL050C_idr_1	0.737887484457551	0.693807232656006	0.675691079346744	0.634532438781603	0.567589602551377	0.485480244149344	0.477101727617919	0.450036707865637	0.440714459278358	0.431747662681402
YNL016W_idr_1	YER119C_idr_2	YEL037C_idr_2	YLR330W_idr_3	YCL037C_idr_4	YEL037C_idr_1	YER063W_idr_2	YGL137W_idr_3	YPR104C_idr_2	YBR079C_idr_6	YPL186C_idr_4	0.679695981661191	0.671088105571714	0.654436002728258	0.64298624656788	0.629991251636486	0.62931522764656	0.623876596734047	0.613828027248727	0.608059112448425	0.603894446612667
YNL016W_idr_4	YNL251C_idr_4	YGR136W_idr_4	YPR154W_idr_6	YPL169C_idr_3	YPL230W_idr_4	YPL190C_idr_4	YGL215W_idr_1	YER045C_idr_9	YBR016W_idr_1	YNL263C_idr_1	0.796629351231341	0.793177292308627	0.78389080930834	0.767126859841522	0.754299659330188	0.752098117036466	0.744435386303446	0.74197175764869	0.72331718604696	0.7191476626036
YNL020C_idr_2	YCR073C_idr_1	YGL096W_idr_3	YDR069C_idr_5	YER040W_idr_3	YNR031C_idr_1	YBR033W_idr_4	YML076C_idr_6	YDR043C_idr_2	YOR353C_idr_7	YLR375W_idr_4	0.781243392190943	0.759829993752811	0.759827837763019	0.753166597267481	0.75199499387648	0.744642889529553	0.743195553872283	0.739598264617583	0.715593845876224	0.71545886432685
YNL020C_idr_4	YCR042C_idr_9	YBL019W_idr_5	YBL031W_idr_8	YOR372C_idr_6	YLL027W_idr_4	YMR233W_idr_3	YBL060W_idr_9	YMR301C_idr_1	YER032W_idr_4	YDR490C_idr_10	0.696638006546005	0.694714582719856	0.687120837575667	0.672301104978688	0.660027859815333	0.656437808722313	0.633612484349899	0.628853598711397	0.622796448420439	0.618625093602248
YNL021W_idr_1	YLR190W_idr_8	YER143W_idr_6	YML059C_idr_13	YOL091W_idr_1	YOR062C_idr_3	YIR033W_idr_10	YKL051W_idr_2	YOL082W_idr_6	YJL093C_idr_6	YLR072W_idr_2	-0.574977808606237	0.563081294201279	-0.549797282944206	-0.545361447551053	-0.542470865093528	-0.526716598563187	-0.517720523563978	-0.514958134356948	-0.503930223939214	-0.495333661755882
YNL023C_idr_1	YJR035W_idr_2	YEL012W_idr_2	YDL139C_idr_6	YNL212W_idr_4	YKR017C_idr_1	YOL117W_idr_1	YML059C_idr_13	YDR049W_idr_4	YJL019W_idr_4	YDR334W_idr_3	0.883431965202424	0.878110561844411	0.873871198351327	0.873135987336928	0.871531115084871	0.870373282111827	0.869379095037281	0.868511937276011	0.86845208476413	0.868161750108714
YNL027W_idr_1	YMR183C_idr_1	YOR340C_idr_2	YLR436C_idr_3	YDL106C_idr_1	YDL106C_idr_4	YER167W_idr_6	YLR321C_idr_4	YMR160W_idr_1	YGL073W_idr_14	YNL192W_idr_1	0.696058147253267	0.682550116200208	0.651146256384405	0.650185648170228	0.645162445660087	0.638989047779708	0.63608539976293	0.628122908190085	0.623213128903541	0.621469668791968
YNL027W_idr_16	YKR010C_idr_11	YMR037C_idr_17	YPL014W_idr_4	YDR081C_idr_4	YPL184C_idr_1	YOR363C_idr_8	YIL130W_idr_13	YGL073W_idr_14	YEL043W_idr_7	YDL106C_idr_7	0.773789488799242	0.73254490058191	0.683852929870015	0.657586470217169	0.656994272656911	0.647942556578173	0.642261596786714	0.634462196836601	0.630609271742397	0.629639733223063
YNL029C_idr_1	YIL085C_idr_1	YJR051W_idr_1	YJL139C_idr_1	YPL050C_idr_1	YCR068W_idr_1	YDR452W_idr_1	YDL120W_idr_1	YKR061W_idr_1	YBR042C_idr_1	YNL073W_idr_1	0.794103034100972	0.67923198194177	0.669720161612475	0.664666946062553	0.657294687548814	0.649819987774646	0.645483226527768	0.645471231737322	0.627507572876618	0.619956030988412
YNL035C_idr_2	YMR269W_idr_5	YJL148W_idr_2	YGR072W_idr_6	YKL023W_idr_4	YGL078C_idr_1	YGR280C_idr_4	YPL146C_idr_8	YGR072W_idr_5	YLL034C_idr_13	YOR001W_idr_5	0.721957869724662	0.695996888671963	0.694310999571963	0.690548171287242	0.65459936402032	0.653287852915703	0.62376052163387	0.621161983175608	0.614162123343829	0.607312395129305
YNL039W_idr_1	YDR017C_idr_12	YDR326C_idr_7	YFL033C_idr_15	YMR032W_idr_2	YOR019W_idr_3	YJL095W_idr_4	YBR270C_idr_1	YBL063W_idr_1	YKL105C_idr_3	YIL101C_idr_5	0.678037929372053	0.671451345217003	0.669047304635591	0.660035350975809	0.660005495951281	0.657725049684003	0.657583701427163	0.654394549843743	0.64603339314437	0.642995510608494
